INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 13
INFO | Дата выбрана с первого раза: 13.06.2026
INFO | Найдено поездов для Омск на 13.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 13.06.2026
INFO | Начало парсинга: Омск, день 14
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 14
INFO | Дата выбрана с первого раза: 14.06.2026
INFO | Найдено поездов для Омск на 14.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 14.06.2026
INFO | Начало парсинга: Омск, день 15
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 15
INFO | Дата выбрана с первого раза: 15.06.2026
INFO | Найдено поездов для Омск на 15.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 15.06.2026
INFO | Начало парсинга: Омск, день 16
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 16
INFO | Дата выбрана с первого раза: 16.06.2026
INFO | Найдено поездов для Омск на 16.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 16.06.2026
INFO | Начало парсинга: Омск, день 17
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 17
INFO | Дата выбрана с первого раза: 17.06.2026
INFO | Найдено поездов для Омск на 17.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 17.06.2026
INFO | Начало парсинга: Омск, день 18
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 18
INFO | Дата выбрана с первого раза: 18.06.2026
INFO | Найдено поездов для Омск на 18.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 18.06.2026
INFO | Начало парсинга: Омск, день 19
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 19
INFO | Дата выбрана с первого раза: 19.06.2026
INFO | Найдено поездов для Омск на 19.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 19.06.2026
INFO | Начало парсинга: Омск, день 20
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 20
INFO | Дата выбрана с первого раза: 20.06.2026
INFO | Найдено поездов для Омск на 20.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 20.06.2026
INFO | Начало парсинга: Омск, день 21
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 21
INFO | Дата выбрана с первого раза: 21.06.2026
INFO | Найдено поездов для Омск на 21.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 21.06.2026
INFO | Начало парсинга: Омск, день 22
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 22
INFO | Дата выбрана с первого раза: 22.06.2026
INFO | Найдено поездов для Омск на 22.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 22.06.2026
INFO | Начало парсинга: Омск, день 23
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 23
INFO | Дата выбрана с первого раза: 23.06.2026
INFO | Найдено поездов для Омск на 23.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 23.06.2026
INFO | Начало парсинга: Омск, день 24
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 24
INFO | Дата выбрана с первого раза: 24.06.2026
INFO | Найдено поездов для Омск на 24.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 24.06.2026
INFO | Начало парсинга: Омск, день 25
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 25
INFO | Дата выбрана с первого раза: 25.06.2026
INFO | Найдено поездов для Омск на 25.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 25.06.2026
INFO | Начало парсинга: Омск, день 26
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 26
INFO | Дата выбрана с первого раза: 26.06.2026
INFO | Найдено поездов для Омск на 26.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 26.06.2026
INFO | Начало парсинга: Омск, день 27
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 27
INFO | Дата выбрана с первого раза: 27.06.2026
INFO | Найдено поездов для Омск на 27.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 27.06.2026
INFO | Начало парсинга: Омск, день 28
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 28
INFO | Дата выбрана с первого раза: 28.06.2026
INFO | Найдено поездов для Омск на 28.06.2026: 6
INFO | Успешно спарсено строк: 12 для Омск, 28.06.2026
INFO | Начало парсинга: Омск, день 29
INFO | Запуск браузера
INFO | Открыт сайт для Омск, день 29
INFO | Дата выбрана с первого раза: 29.06.2026
